(3621,9826)
(3622,9819)
(3623,9817)
(3624,9816)
(3625,9816)
(3626,9810)
(3627,9807)
(3628,9807)
(3629,9807)
(3630,9800)
(3631,9795)
(3632,9795)
(3633,9794)
(3634,9788)
(3635,9786)
(3636,9782)
(3637,9775)
(3638,9772)
(3639,9770)
(3640,9769)
(3641,9762)
(3642,9759)
(3643,9751)
(3644,9748)
(3645,9746)
(3646,9743)
(3647,9742)
(3648,9742)
(3649,9739)
(3650,9736)
(3651,9732)
(3652,9726)
(3653,9725)
(3654,9723)
(3655,9721)
(3656,9719)
(3657,9719)
(3658,9718)
(3659,9717)
(3660,9716)
(3661,9710)
(3662,9709)
(3663,9709)
(3664,9706)
(3665,9705)
(3666,9702)
(3667,9693)
(3668,9693)
(3669,9692)
(3670,9691)
(3671,9690)
(3672,9687)
(3673,9680)
(3674,9678)
(3675,9674)
(3676,9672)
(3677,9670)
(3678,9668)
(3679,9662)
(3680,9648)
(3681,9647)
(3682,9645)
(3683,9642)
(3684,9641)
(3685,9639)
(3686,9637)
(3687,9633)
(3688,9629)
(3689,9629)
(3690,9627)
(3691,9623)
(3692,9620)
(3693,9616)
(3694,9614)
(3695,9614)
(3696,9613)
(3697,9613)
(3698,9605)
(3699,9604)
(3700,9597)
(3701,9594)
(3702,9593)
(3703,9588)
(3704,9585)
(3705,9585)
(3706,9572)
(3707,9572)
(3708,9570)
(3709,9570)
(3710,9570)
(3711,9569)
(3712,9568)
(3713,9568)
(3714,9563)
(3715,9558)
(3716,9558)
(3717,9555)
(3718,9551)
(3719,9540)
(3720,9533)
(3721,9529)
(3722,9528)
(3723,9526)
(3724,9521)
(3725,9521)
(3726,9520)
(3727,9515)
(3728,9513)
(3729,9512)
(3730,9509)
(3731,9507)
(3732,9507)
(3733,9498)
(3734,9496)
(3735,9495)
(3736,9491)
(3737,9490)
(3738,9488)
(3739,9488)
(3740,9486)
(3741,9484)
(3742,9476)
(3743,9472)
(3744,9471)
(3745,9466)
(3746,9456)
(3747,9455)
(3748,9454)
(3749,9454)
(3750,9450)
(3751,9450)
(3752,9441)
(3753,9439)
(3754,9438)
(3755,9431)
(3756,9431)
(3757,9427)
(3758,9426)
(3759,9412)
(3760,9406)
(3761,9406)
(3762,9405)
(3763,9405)
(3764,9402)
(3765,9399)
(3766,9398)
(3767,9390)
(3768,9389)
(3769,9377)
(3770,9370)
(3771,9366)
(3772,9366)
(3773,9362)
(3774,9359)
(3775,9359)
(3776,9358)
(3777,9352)
(3778,9351)
(3779,9339)
(3780,9338)
(3781,9334)
(3782,9333)
(3783,9332)
(3784,9328)
(3785,9328)
(3786,9328)
(3787,9322)
(3788,9321)
(3789,9320)
(3790,9308)
(3791,9308)
(3792,9304)
(3793,9304)
(3794,9302)
(3795,9302)
(3796,9298)
(3797,9292)
(3798,9291)
(3799,9291)
(3800,9289)
(3801,9288)
(3802,9288)
(3803,9285)
(3804,9273)
(3805,9271)
(3806,9268)
(3807,9267)
(3808,9266)
(3809,9259)
(3810,9254)
(3811,9250)
(3812,9248)
(3813,9246)
(3814,9246)
(3815,9245)
(3816,9238)
(3817,9238)
(3818,9238)
(3819,9237)
(3820,9234)
(3821,9233)
(3822,9229)
(3823,9228)
(3824,9227)
(3825,9226)
(3826,9225)
(3827,9215)
(3828,9211)
(3829,9194)
(3830,9191)
(3831,9191)
(3832,9186)
(3833,9183)
(3834,9181)
(3835,9174)
(3836,9171)
(3837,9171)
(3838,9171)
(3839,9170)
(3840,9168)
(3841,9168)
(3842,9167)
(3843,9162)
(3844,9162)
(3845,9162)
(3846,9153)
(3847,9150)
(3848,9147)
(3849,9146)
(3850,9145)
(3851,9142)
(3852,9141)
(3853,9140)
(3854,9139)
(3855,9137)
(3856,9132)
(3857,9132)
(3858,9131)
(3859,9129)
(3860,9128)
(3861,9127)
(3862,9120)
(3863,9117)
(3864,9115)
(3865,9115)
(3866,9109)
(3867,9105)
(3868,9101)
(3869,9101)
(3870,9100)
(3871,9099)
(3872,9095)
(3873,9095)
(3874,9094)
(3875,9088)
(3876,9084)
(3877,9083)
(3878,9082)
(3879,9080)
(3880,9080)
(3881,9073)
(3882,9071)
(3883,9062)
(3884,9052)
(3885,9046)
(3886,9045)
(3887,9038)
(3888,9036)
(3889,9030)
(3890,9029)
(3891,9026)
(3892,9024)
(3893,9022)
(3894,9021)
(3895,9021)
(3896,9017)
(3897,9016)
(3898,9011)
(3899,9010)
(3900,9006)
(3901,9006)
(3902,9005)
(3903,8998)
(3904,8992)
(3905,8991)
(3906,8990)
(3907,8986)
(3908,8986)
(3909,8981)
(3910,8977)
(3911,8976)
(3912,8973)
(3913,8972)
(3914,8969)
(3915,8966)
(3916,8962)
(3917,8961)
(3918,8959)
(3919,8954)
(3920,8946)
(3921,8943)
(3922,8942)
(3923,8940)
(3924,8940)
(3925,8935)
(3926,8934)
(3927,8933)
(3928,8932)
(3929,8931)
(3930,8919)
(3931,8916)
(3932,8915)
(3933,8914)
(3934,8914)
(3935,8907)
(3936,8905)
(3937,8904)
(3938,8903)
(3939,8902)
(3940,8898)
(3941,8895)
(3942,8892)
(3943,8891)
(3944,8891)
(3945,8891)
(3946,8887)
(3947,8885)
(3948,8883)
(3949,8883)
(3950,8883)
(3951,8880)
(3952,8877)
(3953,8864)
(3954,8864)
(3955,8860)
(3956,8856)
(3957,8854)
(3958,8852)
(3959,8852)
(3960,8852)
(3961,8850)
(3962,8849)
(3963,8846)
(3964,8845)
(3965,8843)
(3966,8842)
(3967,8834)
(3968,8833)
(3969,8828)
(3970,8824)
(3971,8823)
(3972,8822)
(3973,8820)
(3974,8813)
(3975,8811)
(3976,8809)
(3977,8808)
(3978,8807)
(3979,8803)
(3980,8801)
(3981,8791)
(3982,8786)
(3983,8782)
(3984,8778)
(3985,8777)
(3986,8777)
(3987,8771)
(3988,8765)
(3989,8764)
(3990,8762)
(3991,8760)
(3992,8759)
(3993,8757)
(3994,8754)
(3995,8753)
(3996,8738)
(3997,8738)
(3998,8733)
(3999,8733)
(4000,8730)
(4001,8729)
(4002,8726)
(4003,8724)
(4004,8711)
(4005,8709)
(4006,8709)
(4007,8702)
(4008,8698)
(4009,8694)
(4010,8694)
(4011,8693)
(4012,8693)
(4013,8692)
(4014,8692)
(4015,8684)
(4016,8675)
(4017,8674)
(4018,8671)
(4019,8670)
(4020,8668)
(4021,8666)
(4022,8659)
(4023,8655)
(4024,8654)
(4025,8653)
(4026,8644)
(4027,8642)
(4028,8641)
(4029,8640)
(4030,8638)
(4031,8634)
(4032,8629)
(4033,8629)
(4034,8626)
(4035,8625)
(4036,8621)
(4037,8620)
(4038,8618)
(4039,8617)
(4040,8614)
(4041,8613)
(4042,8612)
(4043,8610)
(4044,8609)
(4045,8608)
(4046,8607)
(4047,8606)
(4048,8600)
(4049,8598)
(4050,8596)
(4051,8594)
(4052,8591)
(4053,8588)
(4054,8587)
(4055,8585)
(4056,8585)
(4057,8583)
(4058,8580)
(4059,8579)
(4060,8574)
(4061,8573)
(4062,8571)
(4063,8570)
(4064,8567)
(4065,8567)
(4066,8566)
(4067,8566)
(4068,8566)
(4069,8565)
(4070,8561)
(4071,8560)
(4072,8554)
(4073,8547)
(4074,8546)
(4075,8544)
(4076,8539)
(4077,8536)
(4078,8535)
(4079,8531)
(4080,8531)
(4081,8531)
(4082,8530)
(4083,8530)
(4084,8529)
(4085,8521)
(4086,8520)
(4087,8514)
(4088,8509)
(4089,8500)
(4090,8498)
(4091,8497)
(4092,8492)
(4093,8491)
(4094,8490)
(4095,8482)
(4096,8482)
(4097,8481)
(4098,8480)
(4099,8477)
(4100,8477)
(4101,8471)
(4102,8469)
(4103,8468)
(4104,8459)
(4105,8459)
(4106,8458)
(4107,8456)
(4108,8455)
(4109,8453)
(4110,8449)
(4111,8448)
(4112,8446)
(4113,8441)
(4114,8441)
(4115,8437)
(4116,8436)
(4117,8431)
(4118,8428)
(4119,8408)
(4120,8407)
(4121,8406)
(4122,8402)
(4123,8400)
(4124,8399)
(4125,8397)
(4126,8396)
(4127,8395)
(4128,8393)
(4129,8389)
(4130,8389)
(4131,8389)
(4132,8389)
(4133,8382)
(4134,8380)
(4135,8379)
(4136,8379)
(4137,8377)
(4138,8370)
(4139,8368)
(4140,8368)
(4141,8364)
(4142,8363)
(4143,8361)
(4144,8360)
(4145,8358)
(4146,8358)
(4147,8351)
(4148,8349)
(4149,8347)
(4150,8347)
(4151,8345)
(4152,8343)
(4153,8342)
(4154,8333)
(4155,8333)
(4156,8332)
(4157,8314)
(4158,8309)
(4159,8306)
(4160,8304)
(4161,8303)
(4162,8303)
(4163,8300)
(4164,8295)
(4165,8287)
(4166,8287)
(4167,8286)
(4168,8286)
(4169,8286)
(4170,8283)
(4171,8282)
(4172,8281)
(4173,8278)
(4174,8277)
(4175,8276)
(4176,8272)
(4177,8270)
(4178,8268)
(4179,8266)
(4180,8260)
(4181,8260)
(4182,8259)
(4183,8258)
(4184,8257)
(4185,8256)
(4186,8255)
(4187,8255)
(4188,8252)
(4189,8250)
(4190,8247)
(4191,8247)
(4192,8246)
(4193,8246)
(4194,8245)
(4195,8244)
(4196,8242)
(4197,8242)
(4198,8238)
(4199,8237)
(4200,8234)
(4201,8234)
(4202,8233)
(4203,8231)
(4204,8229)
(4205,8226)
(4206,8222)
(4207,8214)
(4208,8213)
(4209,8212)
(4210,8210)
(4211,8209)
(4212,8208)
(4213,8206)
(4214,8205)
(4215,8200)
(4216,8197)
(4217,8195)
(4218,8195)
(4219,8194)
(4220,8192)
(4221,8191)
(4222,8188)
(4223,8185)
(4224,8185)
(4225,8185)
(4226,8184)
(4227,8182)
(4228,8178)
(4229,8178)
(4230,8176)
(4231,8175)
(4232,8173)
(4233,8171)
(4234,8171)
(4235,8168)
(4236,8163)
(4237,8160)
(4238,8159)
(4239,8158)
(4240,8156)
(4241,8155)
(4242,8154)
(4243,8151)
(4244,8151)
(4245,8145)
(4246,8145)
(4247,8142)
(4248,8142)
(4249,8139)
(4250,8134)
(4251,8133)
(4252,8123)
(4253,8123)
(4254,8118)
(4255,8116)
(4256,8115)
(4257,8113)
(4258,8111)
(4259,8108)
(4260,8107)
(4261,8107)
(4262,8102)
(4263,8102)
(4264,8102)
(4265,8100)
(4266,8100)
(4267,8099)
(4268,8093)
(4269,8092)
(4270,8085)
(4271,8083)
(4272,8081)
(4273,8079)
(4274,8078)
(4275,8077)
(4276,8075)
(4277,8074)
(4278,8073)
(4279,8073)
(4280,8072)
(4281,8068)
(4282,8068)
(4283,8068)
(4284,8064)
(4285,8063)
(4286,8058)
(4287,8058)
(4288,8056)
(4289,8048)
(4290,8047)
(4291,8046)
(4292,8043)
(4293,8041)
(4294,8040)
(4295,8038)
(4296,8038)
(4297,8037)
(4298,8036)
(4299,8036)
(4300,8034)
(4301,8032)
(4302,8031)
(4303,8028)
(4304,8026)
(4305,8025)
(4306,8025)
(4307,8023)
(4308,8016)
(4309,8015)
(4310,8013)
(4311,8010)
(4312,8010)
(4313,8008)
(4314,8007)
(4315,8006)
(4316,8005)
(4317,7999)
(4318,7998)
(4319,7997)
(4320,7995)
(4321,7994)
(4322,7990)
(4323,7989)
(4324,7987)
(4325,7986)
(4326,7985)
(4327,7983)
(4328,7980)
(4329,7979)
(4330,7976)
(4331,7973)
(4332,7973)
(4333,7971)
(4334,7967)
(4335,7965)
(4336,7965)
(4337,7963)
(4338,7961)
(4339,7960)
(4340,7959)
(4341,7959)
(4342,7953)
(4343,7953)
(4344,7947)
(4345,7945)
(4346,7945)
(4347,7945)
(4348,7944)
(4349,7941)
(4350,7935)
(4351,7932)
(4352,7932)
(4353,7931)
(4354,7930)
(4355,7929)
(4356,7928)
(4357,7927)
(4358,7922)
(4359,7921)
(4360,7920)
(4361,7916)
(4362,7915)
(4363,7912)
(4364,7901)
(4365,7900)
(4366,7899)
(4367,7898)
(4368,7896)
(4369,7892)
(4370,7892)
(4371,7889)
(4372,7889)
(4373,7886)
(4374,7884)
(4375,7883)
(4376,7882)
(4377,7881)
(4378,7874)
(4379,7869)
(4380,7865)
(4381,7864)
(4382,7863)
(4383,7858)
(4384,7857)
(4385,7853)
(4386,7851)
(4387,7850)
(4388,7843)
(4389,7840)
(4390,7839)
(4391,7839)
(4392,7837)
(4393,7829)
(4394,7829)
(4395,7829)
(4396,7828)
(4397,7823)
(4398,7823)
(4399,7818)
(4400,7814)
(4401,7807)
(4402,7807)
(4403,7806)
(4404,7805)
(4405,7802)
(4406,7801)
(4407,7800)
(4408,7799)
(4409,7798)
(4410,7795)
(4411,7786)
(4412,7786)
(4413,7785)
(4414,7781)
(4415,7779)
(4416,7778)
(4417,7777)
(4418,7776)
(4419,7776)
(4420,7776)
(4421,7775)
(4422,7774)
(4423,7771)
(4424,7770)
(4425,7769)
(4426,7767)
(4427,7764)
(4428,7763)
(4429,7761)
(4430,7757)
(4431,7750)
(4432,7750)
(4433,7746)
(4434,7745)
(4435,7745)
(4436,7744)
(4437,7738)
(4438,7738)
(4439,7736)
(4440,7736)
(4441,7733)
(4442,7730)
(4443,7730)
(4444,7729)
(4445,7727)
(4446,7726)
(4447,7725)
(4448,7724)
(4449,7723)
(4450,7720)
(4451,7719)
(4452,7719)
(4453,7717)
(4454,7717)
(4455,7715)
(4456,7711)
(4457,7709)
(4458,7707)
(4459,7693)
(4460,7693)
(4461,7687)
(4462,7686)
(4463,7684)
(4464,7682)
(4465,7681)
(4466,7680)
(4467,7676)
(4468,7675)
(4469,7672)
(4470,7669)
(4471,7668)
(4472,7666)
(4473,7664)
(4474,7664)
(4475,7663)
(4476,7661)
(4477,7659)
(4478,7655)
(4479,7649)
(4480,7649)
(4481,7649)
(4482,7644)
(4483,7642)
(4484,7640)
(4485,7640)
(4486,7639)
(4487,7637)
(4488,7637)
(4489,7637)
(4490,7636)
(4491,7635)
(4492,7632)
(4493,7629)
(4494,7627)
(4495,7626)
(4496,7623)
(4497,7623)
(4498,7623)
(4499,7621)
(4500,7618)
(4501,7618)
(4502,7617)
(4503,7616)
(4504,7614)
(4505,7610)
(4506,7606)
(4507,7602)
(4508,7602)
(4509,7600)
(4510,7598)
(4511,7595)
(4512,7593)
(4513,7589)
(4514,7589)
(4515,7586)
(4516,7579)
(4517,7578)
(4518,7577)
(4519,7576)
(4520,7575)
(4521,7575)
(4522,7573)
(4523,7571)
(4524,7571)
(4525,7568)
(4526,7566)
(4527,7557)
(4528,7554)
(4529,7553)
(4530,7552)
(4531,7551)
(4532,7549)
(4533,7546)
(4534,7544)
(4535,7541)
(4536,7539)
(4537,7536)
(4538,7536)
(4539,7536)
(4540,7534)
(4541,7533)
(4542,7530)
(4543,7528)
(4544,7528)
(4545,7525)
(4546,7523)
(4547,7517)
(4548,7515)
(4549,7512)
(4550,7512)
(4551,7510)
(4552,7510)
(4553,7509)
(4554,7509)
(4555,7505)
(4556,7504)
(4557,7502)
(4558,7501)
(4559,7501)
(4560,7497)
(4561,7492)
(4562,7491)
(4563,7491)
(4564,7491)
(4565,7491)
(4566,7489)
(4567,7488)
(4568,7481)
(4569,7477)
(4570,7477)
(4571,7477)
(4572,7476)
(4573,7473)
(4574,7473)
(4575,7468)
(4576,7463)
(4577,7463)
(4578,7462)
(4579,7462)
(4580,7459)
(4581,7457)
(4582,7455)
(4583,7455)
(4584,7446)
(4585,7443)
(4586,7441)
(4587,7441)
(4588,7440)
(4589,7437)
(4590,7437)
(4591,7430)
(4592,7420)
(4593,7420)
(4594,7419)
(4595,7415)
(4596,7415)
(4597,7414)
(4598,7414)
(4599,7413)
(4600,7412)
(4601,7411)
(4602,7407)
(4603,7406)
(4604,7404)
(4605,7403)
(4606,7402)
(4607,7394)
(4608,7392)
(4609,7388)
(4610,7387)
(4611,7385)
(4612,7385)
(4613,7384)
(4614,7383)
(4615,7376)
(4616,7374)
(4617,7373)
(4618,7372)
(4619,7372)
(4620,7370)
(4621,7370)
(4622,7367)
(4623,7365)
(4624,7364)
(4625,7361)
(4626,7359)
(4627,7358)
(4628,7354)
(4629,7354)
(4630,7354)
(4631,7353)
(4632,7351)
(4633,7349)
(4634,7346)
(4635,7346)
(4636,7345)
(4637,7344)
(4638,7342)
(4639,7339)
(4640,7335)
(4641,7335)
(4642,7332)
(4643,7330)
(4644,7329)
(4645,7328)
(4646,7325)
(4647,7325)
(4648,7321)
(4649,7321)
(4650,7320)
(4651,7320)
(4652,7320)
(4653,7318)
(4654,7317)
(4655,7317)
(4656,7316)
(4657,7314)
(4658,7314)
(4659,7309)
(4660,7308)
(4661,7306)
(4662,7305)
(4663,7303)
(4664,7303)
(4665,7302)
(4666,7300)
(4667,7299)
(4668,7297)
(4669,7293)
(4670,7292)
(4671,7292)
(4672,7291)
(4673,7282)
(4674,7279)
(4675,7278)
(4676,7275)
(4677,7274)
(4678,7271)
(4679,7271)
(4680,7270)
(4681,7266)
(4682,7265)
(4683,7263)
(4684,7262)
(4685,7255)
(4686,7252)
(4687,7250)
(4688,7245)
(4689,7238)
(4690,7238)
(4691,7229)
(4692,7229)
(4693,7226)
(4694,7225)
(4695,7223)
(4696,7221)
(4697,7220)
(4698,7220)
(4699,7218)
(4700,7217)
(4701,7216)
(4702,7215)
(4703,7213)
(4704,7213)
(4705,7212)
(4706,7211)
(4707,7208)
(4708,7207)
(4709,7206)
(4710,7204)
(4711,7202)
(4712,7201)
(4713,7199)
(4714,7198)
(4715,7197)
(4716,7196)
(4717,7193)
(4718,7191)
(4719,7190)
(4720,7189)
(4721,7188)
(4722,7177)
(4723,7176)
(4724,7174)
(4725,7174)
(4726,7169)
(4727,7169)
(4728,7167)
(4729,7165)
(4730,7163)
(4731,7163)
(4732,7162)
(4733,7161)
(4734,7159)
(4735,7158)
(4736,7157)
(4737,7157)
(4738,7150)
(4739,7150)
(4740,7149)
(4741,7147)
(4742,7147)
(4743,7146)
(4744,7143)
(4745,7142)
(4746,7142)
(4747,7141)
(4748,7139)
(4749,7137)
(4750,7133)
(4751,7131)
(4752,7128)
(4753,7127)
(4754,7125)
(4755,7125)
(4756,7124)
(4757,7124)
(4758,7122)
(4759,7122)
(4760,7121)
(4761,7121)
(4762,7121)
(4763,7119)
(4764,7118)
(4765,7117)
(4766,7117)
(4767,7116)
(4768,7115)
(4769,7114)
(4770,7112)
(4771,7111)
(4772,7111)
(4773,7109)
(4774,7104)
(4775,7102)
(4776,7101)
(4777,7100)
(4778,7100)
(4779,7097)
(4780,7096)
(4781,7095)
(4782,7094)
(4783,7094)
(4784,7090)
(4785,7089)
(4786,7088)
(4787,7087)
(4788,7086)
(4789,7085)
(4790,7084)
(4791,7081)
(4792,7079)
(4793,7076)
(4794,7075)
(4795,7074)
(4796,7074)
(4797,7071)
(4798,7062)
(4799,7061)
(4800,7061)
(4801,7054)
(4802,7049)
(4803,7048)
(4804,7048)
(4805,7047)
(4806,7045)
(4807,7038)
(4808,7037)
(4809,7036)
(4810,7031)
(4811,7031)
(4812,7030)
(4813,7027)
(4814,7024)
(4815,7018)
(4816,7017)
(4817,7017)
(4818,7016)
(4819,7016)
(4820,7014)
(4821,7013)
(4822,7011)
(4823,7009)
(4824,7008)
(4825,7006)
(4826,7005)
(4827,7005)
(4828,7002)
(4829,7001)
(4830,6995)
(4831,6993)
(4832,6992)
(4833,6991)
(4834,6991)
(4835,6990)
(4836,6986)
(4837,6985)
(4838,6985)
(4839,6982)
(4840,6979)
(4841,6976)
(4842,6976)
(4843,6968)
(4844,6968)
(4845,6967)
(4846,6965)
(4847,6965)
(4848,6964)
(4849,6963)
(4850,6962)
(4851,6962)
(4852,6958)
(4853,6957)
(4854,6957)
(4855,6957)
(4856,6956)
(4857,6956)
(4858,6952)
(4859,6949)
(4860,6949)
(4861,6948)
(4862,6946)
(4863,6945)
(4864,6944)
(4865,6944)
(4866,6944)
(4867,6942)
(4868,6942)
(4869,6937)
(4870,6935)
(4871,6935)
(4872,6934)
(4873,6932)
(4874,6931)
(4875,6929)
(4876,6929)
(4877,6929)
(4878,6928)
(4879,6925)
(4880,6924)
(4881,6922)
(4882,6918)
(4883,6916)
(4884,6916)
(4885,6914)
(4886,6913)
(4887,6913)
(4888,6910)
(4889,6910)
(4890,6908)
(4891,6907)
(4892,6906)
(4893,6905)
(4894,6900)
(4895,6899)
(4896,6899)
(4897,6899)
(4898,6898)
(4899,6897)
(4900,6897)
(4901,6897)
(4902,6893)
(4903,6889)
(4904,6885)
(4905,6883)
(4906,6882)
(4907,6879)
(4908,6878)
(4909,6877)
(4910,6875)
(4911,6875)
(4912,6873)
(4913,6868)
(4914,6864)
(4915,6863)
(4916,6860)
(4917,6860)
(4918,6858)
(4919,6857)
(4920,6855)
(4921,6855)
(4922,6853)
(4923,6850)
(4924,6849)
(4925,6849)
(4926,6848)
(4927,6845)
(4928,6844)
(4929,6843)
(4930,6843)
(4931,6843)
(4932,6839)
(4933,6838)
(4934,6836)
(4935,6835)
(4936,6835)
(4937,6834)
(4938,6834)
(4939,6834)
(4940,6833)
(4941,6830)
(4942,6829)
(4943,6826)
(4944,6823)
(4945,6822)
(4946,6818)
(4947,6818)
(4948,6817)
(4949,6812)
(4950,6812)
(4951,6810)
(4952,6809)
(4953,6807)
(4954,6807)
(4955,6807)
(4956,6799)
(4957,6799)
(4958,6798)
(4959,6797)
(4960,6793)
(4961,6793)
(4962,6789)
(4963,6786)
(4964,6786)
(4965,6785)
(4966,6784)
(4967,6782)
(4968,6780)
(4969,6778)
(4970,6778)
(4971,6771)
(4972,6770)
(4973,6768)
(4974,6768)
(4975,6767)
(4976,6767)
(4977,6764)
(4978,6761)
(4979,6761)
(4980,6760)
(4981,6759)
(4982,6757)
(4983,6757)
(4984,6756)
(4985,6754)
(4986,6753)
(4987,6752)
(4988,6752)
(4989,6752)
(4990,6747)
(4991,6744)
(4992,6743)
(4993,6741)
(4994,6740)
(4995,6739)
(4996,6738)
(4997,6735)
(4998,6734)
(4999,6733)
(5000,6732)
(5001,6727)
(5002,6725)
(5003,6723)
(5004,6722)
(5005,6722)
(5006,6721)
(5007,6719)
(5008,6719)
(5009,6718)
(5010,6718)
(5011,6715)
(5012,6711)
(5013,6709)
(5014,6708)
(5015,6707)
(5016,6705)
(5017,6704)
(5018,6704)
(5019,6703)
(5020,6703)
(5021,6703)
(5022,6697)
(5023,6697)
(5024,6694)
(5025,6692)
(5026,6691)
(5027,6690)
(5028,6687)
(5029,6687)
(5030,6687)
(5031,6687)
(5032,6684)
(5033,6682)
(5034,6681)
(5035,6681)
(5036,6680)
(5037,6676)
(5038,6676)
(5039,6675)
(5040,6675)
(5041,6675)
(5042,6674)
(5043,6673)
(5044,6671)
(5045,6669)
(5046,6669)
(5047,6669)
(5048,6666)
(5049,6666)
(5050,6666)
(5051,6662)
(5052,6661)
(5053,6659)
(5054,6659)
(5055,6657)
(5056,6657)
(5057,6653)
(5058,6653)
(5059,6650)
(5060,6647)
(5061,6643)
(5062,6642)
(5063,6640)
(5064,6635)
(5065,6633)
(5066,6631)
(5067,6629)
(5068,6629)
(5069,6626)
(5070,6625)
(5071,6624)
(5072,6623)
(5073,6619)
(5074,6617)
(5075,6616)
(5076,6613)
(5077,6613)
(5078,6612)
(5079,6610)
(5080,6609)
(5081,6609)
(5082,6609)
(5083,6608)
(5084,6607)
(5085,6607)
(5086,6604)
(5087,6599)
(5088,6598)
(5089,6598)
(5090,6597)
(5091,6597)
(5092,6597)
(5093,6597)
(5094,6596)
(5095,6595)
(5096,6593)
(5097,6592)
(5098,6590)
(5099,6587)
(5100,6586)
(5101,6585)
(5102,6584)
(5103,6584)
(5104,6583)
(5105,6583)
(5106,6582)
(5107,6581)
(5108,6573)
(5109,6573)
(5110,6573)
(5111,6572)
(5112,6571)
(5113,6570)
(5114,6568)
(5115,6566)
(5116,6566)
(5117,6565)
(5118,6565)
(5119,6563)
(5120,6561)
(5121,6560)
(5122,6560)
(5123,6556)
(5124,6556)
(5125,6554)
(5126,6552)
(5127,6551)
(5128,6550)
(5129,6549)
(5130,6549)
(5131,6544)
(5132,6542)
(5133,6540)
(5134,6538)
(5135,6537)
(5136,6536)
(5137,6535)
(5138,6530)
(5139,6529)
(5140,6528)
(5141,6527)
(5142,6526)
(5143,6524)
(5144,6522)
(5145,6522)
(5146,6521)
(5147,6519)
(5148,6518)
(5149,6517)
(5150,6517)
(5151,6516)
(5152,6515)
(5153,6515)
(5154,6515)
(5155,6513)
(5156,6513)
(5157,6510)
(5158,6510)
(5159,6509)
(5160,6508)
(5161,6507)
(5162,6503)
(5163,6503)
(5164,6503)
(5165,6502)
(5166,6500)
(5167,6496)
(5168,6496)
(5169,6489)
(5170,6487)
(5171,6485)
(5172,6485)
(5173,6483)
(5174,6480)
(5175,6480)
(5176,6480)
(5177,6479)
(5178,6474)
(5179,6473)
(5180,6471)
(5181,6470)
(5182,6469)
(5183,6466)
(5184,6462)
(5185,6461)
(5186,6459)
(5187,6457)
(5188,6457)
(5189,6457)
(5190,6456)
(5191,6455)
(5192,6455)
(5193,6455)
(5194,6454)
(5195,6454)
(5196,6453)
(5197,6448)
(5198,6447)
(5199,6447)
(5200,6443)
(5201,6443)
(5202,6443)
(5203,6443)
(5204,6442)
(5205,6442)
(5206,6441)
(5207,6441)
(5208,6440)
(5209,6440)
(5210,6438)
(5211,6438)
(5212,6436)
(5213,6436)
(5214,6434)
(5215,6430)
(5216,6429)
(5217,6427)
(5218,6427)
(5219,6426)
(5220,6425)
(5221,6420)
(5222,6419)
(5223,6416)
(5224,6414)
(5225,6413)
(5226,6413)
(5227,6412)
(5228,6411)
(5229,6410)
(5230,6407)
(5231,6406)
(5232,6406)
(5233,6401)
(5234,6399)
(5235,6398)
(5236,6396)
(5237,6396)
(5238,6394)
(5239,6394)
(5240,6394)
(5241,6394)
(5242,6394)
(5243,6393)
(5244,6388)
(5245,6385)
(5246,6384)
(5247,6384)
(5248,6383)
(5249,6381)
(5250,6378)
(5251,6377)
(5252,6376)
(5253,6376)
(5254,6375)
(5255,6374)
(5256,6373)
(5257,6372)
(5258,6370)
(5259,6369)
(5260,6369)
(5261,6367)
(5262,6367)
(5263,6365)
(5264,6363)
(5265,6360)
(5266,6359)
(5267,6359)
(5268,6359)
(5269,6356)
(5270,6355)
(5271,6355)
(5272,6350)
(5273,6346)
(5274,6345)
(5275,6344)
(5276,6343)
(5277,6341)
(5278,6340)
(5279,6339)
(5280,6339)
(5281,6329)
(5282,6329)
(5283,6329)
(5284,6326)
(5285,6325)
(5286,6323)
(5287,6321)
(5288,6320)
(5289,6316)
(5290,6308)
(5291,6304)
(5292,6303)
(5293,6301)
(5294,6298)
(5295,6297)
(5296,6296)
(5297,6295)
(5298,6294)
(5299,6294)
(5300,6294)
(5301,6293)
(5302,6293)
(5303,6292)
(5304,6292)
(5305,6291)
(5306,6290)
(5307,6289)
(5308,6289)
(5309,6288)
(5310,6288)
(5311,6284)
(5312,6284)
(5313,6284)
(5314,6283)
(5315,6281)
(5316,6277)
(5317,6273)
(5318,6269)
(5319,6269)
(5320,6267)
(5321,6267)
(5322,6266)
(5323,6266)
(5324,6262)
(5325,6261)
(5326,6261)
(5327,6260)
(5328,6257)
(5329,6253)
(5330,6251)
(5331,6250)
(5332,6248)
(5333,6247)
(5334,6246)
(5335,6245)
(5336,6243)
(5337,6242)
(5338,6241)
(5339,6241)
(5340,6240)
(5341,6237)
(5342,6230)
(5343,6226)
(5344,6221)
(5345,6221)
(5346,6220)
(5347,6218)
(5348,6216)
(5349,6214)
(5350,6214)
(5351,6214)
(5352,6213)
(5353,6211)
(5354,6210)
(5355,6210)
(5356,6209)
(5357,6208)
(5358,6206)
(5359,6205)
(5360,6205)
(5361,6204)
(5362,6204)
(5363,6200)
(5364,6199)
(5365,6199)
(5366,6199)
(5367,6199)
(5368,6197)
(5369,6193)
(5370,6192)
